 v-sweep         run_num         v(drain)        i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  7.82700000e+03  1.85000000e+00 -1.85137520e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 1.00000000e-02  7.82700000e+03  1.85000000e+00 -1.85137520e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 2.00000000e-02  7.82700000e+03  1.85000000e+00 -1.85137520e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 3.00000000e-02  7.82700000e+03  1.85000000e+00 -1.85137520e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 4.00000000e-02  7.82700000e+03  1.85000000e+00 -1.85137520e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 5.00000000e-02  7.82700000e+03  1.85000000e+00 -1.85137520e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 6.00000000e-02  7.82700000e+03  1.85000000e+00 -1.85137520e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 7.00000000e-02  7.82700000e+03  1.85000000e+00 -1.85137520e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 8.00000000e-02  7.82700000e+03  1.85000000e+00 -1.85137520e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 9.00000000e-02  7.82700000e+03  1.85000000e+00 -1.85137521e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 1.00000000e-01  7.82700000e+03  1.85000000e+00 -1.85137522e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 1.10000000e-01  7.82700000e+03  1.85000000e+00 -1.85137523e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 1.20000000e-01  7.82700000e+03  1.85000000e+00 -1.85137526e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 1.30000000e-01  7.82700000e+03  1.85000000e+00 -1.85137532e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 1.40000000e-01  7.82700000e+03  1.85000000e+00 -1.85137543e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
 1.50000000e-01  7.82700000e+03  1.85000000e+00 -1.85137564e-12  3.66812945e-01  5.91291444e-02  1.01412343e+02  5.95717722e+00  1.09280718e+05 -1.90265550e-01 
