vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.03000000e+02,1.85000000e+00,-1.85137520e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
1.00000000e-02,9.03000000e+02,1.85000000e+00,-1.85137520e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
2.00000000e-02,9.03000000e+02,1.85000000e+00,-1.85137520e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
3.00000000e-02,9.03000000e+02,1.85000000e+00,-1.85137520e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
4.00000000e-02,9.03000000e+02,1.85000000e+00,-1.85137520e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
5.00000000e-02,9.03000000e+02,1.85000000e+00,-1.85137520e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
6.00000000e-02,9.03000000e+02,1.85000000e+00,-1.85137520e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
7.00000000e-02,9.03000000e+02,1.85000000e+00,-1.85137520e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
8.00000000e-02,9.03000000e+02,1.85000000e+00,-1.85137520e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
9.00000000e-02,9.03000000e+02,1.85000000e+00,-1.85137520e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
1.00000000e-01,9.03000000e+02,1.85000000e+00,-1.85137520e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
1.10000000e-01,9.03000000e+02,1.85000000e+00,-1.85137521e-12,3.43930936e-01,5.32227399e-02,9.90542411e+01,4.23791108e+00,9.80524429e+04,-1.84970054e-01
