vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,2.50100000e+03,1.85000000e+00,-1.85137520e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
1.00000000e-02,2.50100000e+03,1.85000000e+00,-1.85137520e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
2.00000000e-02,2.50100000e+03,1.85000000e+00,-1.85137520e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
3.00000000e-02,2.50100000e+03,1.85000000e+00,-1.85137520e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
4.00000000e-02,2.50100000e+03,1.85000000e+00,-1.85137520e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
5.00000000e-02,2.50100000e+03,1.85000000e+00,-1.85137520e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
6.00000000e-02,2.50100000e+03,1.85000000e+00,-1.85137520e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
7.00000000e-02,2.50100000e+03,1.85000000e+00,-1.85137520e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
8.00000000e-02,2.50100000e+03,1.85000000e+00,-1.85137520e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
9.00000000e-02,2.50100000e+03,1.85000000e+00,-1.85137520e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
1.00000000e-01,2.50100000e+03,1.85000000e+00,-1.85137520e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
1.10000000e-01,2.50100000e+03,1.85000000e+00,-1.85137521e-12,3.41628480e-01,5.26284201e-02,9.88169619e+01,4.06491347e+00,9.69226207e+04,-1.84437206e-01
