 v-sweep         run_num         v(gate)         i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  5.06000000e+03  0.00000000e+00 -1.85137591e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 1.00000000e-02  5.06000000e+03  1.00000000e-02 -1.85137625e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 2.00000000e-02  5.06000000e+03  2.00000000e-02 -1.85137706e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 3.00000000e-02  5.06000000e+03  3.00000000e-02 -1.85137822e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 4.00000000e-02  5.06000000e+03  4.00000000e-02 -1.85138009e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 5.00000000e-02  5.06000000e+03  5.00000000e-02 -1.85138312e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 6.00000000e-02  5.06000000e+03  6.00000000e-02 -1.85138803e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 7.00000000e-02  5.06000000e+03  7.00000000e-02 -1.85139599e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 8.00000000e-02  5.06000000e+03  8.00000000e-02 -1.85140887e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 9.00000000e-02  5.06000000e+03  9.00000000e-02 -1.85142975e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 1.00000000e-01  5.06000000e+03  1.00000000e-01 -1.85146358e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 1.10000000e-01  5.06000000e+03  1.10000000e-01 -1.85151838e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 1.20000000e-01  5.06000000e+03  1.20000000e-01 -1.85160715e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 1.30000000e-01  5.06000000e+03  1.30000000e-01 -1.85175096e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 1.40000000e-01  5.06000000e+03  1.40000000e-01 -1.85198392e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 1.50000000e-01  5.06000000e+03  1.50000000e-01 -1.85236131e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 1.60000000e-01  5.06000000e+03  1.60000000e-01 -1.85297263e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
 1.70000000e-01  5.06000000e+03  1.70000000e-01 -1.85396288e-12  2.37444012e-01  2.99850698e-02  1.00279000e+02  1.13110000e+01  1.37848000e+05 -1.91127000e-01 
