vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,2.69400000e+03,0.00000000e+00,-1.85137531e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,2.69400000e+03,1.00000000e-02,-1.85137536e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,2.69400000e+03,2.00000000e-02,-1.85137549e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,2.69400000e+03,3.00000000e-02,-1.85137566e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,2.69400000e+03,4.00000000e-02,-1.85137595e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,2.69400000e+03,5.00000000e-02,-1.85137642e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,2.69400000e+03,6.00000000e-02,-1.85137717e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,2.69400000e+03,7.00000000e-02,-1.85137839e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,2.69400000e+03,8.00000000e-02,-1.85138037e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,2.69400000e+03,9.00000000e-02,-1.85138358e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,2.69400000e+03,1.00000000e-01,-1.85138877e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,2.69400000e+03,1.10000000e-01,-1.85139719e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,2.69400000e+03,1.20000000e-01,-1.85141082e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,2.69400000e+03,1.30000000e-01,-1.85143290e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,2.69400000e+03,1.40000000e-01,-1.85146868e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,2.69400000e+03,1.50000000e-01,-1.85152664e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.60000000e-01,2.69400000e+03,1.60000000e-01,-1.85162055e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.70000000e-01,2.69400000e+03,1.70000000e-01,-1.85177268e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.80000000e-01,2.69400000e+03,1.80000000e-01,-1.85201913e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.90000000e-01,2.69400000e+03,1.90000000e-01,-1.85241841e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-01,2.69400000e+03,2.00000000e-01,-1.85306525e-12,3.87207458e-01,6.99219888e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
