vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.51200000e+03,0.00000000e+00,-1.85137554e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,9.51200000e+03,1.00000000e-02,-1.85137570e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,9.51200000e+03,2.00000000e-02,-1.85137608e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,9.51200000e+03,3.00000000e-02,-1.85137663e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,9.51200000e+03,4.00000000e-02,-1.85137752e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,9.51200000e+03,5.00000000e-02,-1.85137896e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,9.51200000e+03,6.00000000e-02,-1.85138130e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,9.51200000e+03,7.00000000e-02,-1.85138508e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,9.51200000e+03,8.00000000e-02,-1.85139120e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,9.51200000e+03,9.00000000e-02,-1.85140112e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,9.51200000e+03,1.00000000e-01,-1.85141719e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,9.51200000e+03,1.10000000e-01,-1.85144323e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,9.51200000e+03,1.20000000e-01,-1.85148541e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,9.51200000e+03,1.30000000e-01,-1.85155375e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,9.51200000e+03,1.40000000e-01,-1.85166446e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,9.51200000e+03,1.50000000e-01,-1.85184381e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.60000000e-01,9.51200000e+03,1.60000000e-01,-1.85213438e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.70000000e-01,9.51200000e+03,1.70000000e-01,-1.85260511e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.80000000e-01,9.51200000e+03,1.80000000e-01,-1.85336772e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.90000000e-01,9.51200000e+03,1.90000000e-01,-1.85460318e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-01,9.51200000e+03,2.00000000e-01,-1.85660466e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.10000000e-01,9.51200000e+03,2.10000000e-01,-1.85984713e-12,3.59031301e-01,6.24083470e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
