vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.66500000e+03,0.00000000e+00,-1.85137538e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-02,9.66500000e+03,1.00000000e-02,-1.85137546e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
2.00000000e-02,9.66500000e+03,2.00000000e-02,-1.85137566e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
3.00000000e-02,9.66500000e+03,3.00000000e-02,-1.85137595e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
4.00000000e-02,9.66500000e+03,4.00000000e-02,-1.85137641e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
5.00000000e-02,9.66500000e+03,5.00000000e-02,-1.85137717e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
6.00000000e-02,9.66500000e+03,6.00000000e-02,-1.85137839e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
7.00000000e-02,9.66500000e+03,7.00000000e-02,-1.85138037e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
8.00000000e-02,9.66500000e+03,8.00000000e-02,-1.85138357e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
9.00000000e-02,9.66500000e+03,9.00000000e-02,-1.85138876e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.00000000e-01,9.66500000e+03,1.00000000e-01,-1.85139716e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.10000000e-01,9.66500000e+03,1.10000000e-01,-1.85141078e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.20000000e-01,9.66500000e+03,1.20000000e-01,-1.85143285e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.30000000e-01,9.66500000e+03,1.30000000e-01,-1.85146859e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.40000000e-01,9.66500000e+03,1.40000000e-01,-1.85152650e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
1.50000000e-01,9.66500000e+03,1.50000000e-01,-1.85162031e-12,3.75336958e-01,6.67565221e-02,1.00279000e+02,1.13110000e+01,1.37848000e+05,-1.91127000e-01
