vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.48000000e+00,1.00000000e-02,1.48148160e-12,1.21637546e+00,1.63431788e+00,8.74429568e-01,1.80070758e+00,2.93554899e+01,1.35838842e+00,5.06993839e+00
2.00000000e-02,1.48000000e+00,2.00000000e-02,1.48148160e-12,1.21637546e+00,1.63431788e+00,8.74429568e-01,1.80070758e+00,2.93554899e+01,1.35838842e+00,5.06993839e+00
3.00000000e-02,1.48000000e+00,3.00000000e-02,1.48148160e-12,1.21637546e+00,1.63431788e+00,8.74429568e-01,1.80070758e+00,2.93554899e+01,1.35838842e+00,5.06993839e+00
4.00000000e-02,1.48000000e+00,4.00000000e-02,1.48148160e-12,1.21637546e+00,1.63431788e+00,8.74429568e-01,1.80070758e+00,2.93554899e+01,1.35838842e+00,5.06993839e+00
5.00000000e-02,1.48000000e+00,5.00000000e-02,1.48148160e-12,1.21637546e+00,1.63431788e+00,8.74429568e-01,1.80070758e+00,2.93554899e+01,1.35838842e+00,5.06993839e+00
6.00000000e-02,1.48000000e+00,6.00000000e-02,1.48148160e-12,1.21637546e+00,1.63431788e+00,8.74429568e-01,1.80070758e+00,2.93554899e+01,1.35838842e+00,5.06993839e+00
7.00000000e-02,1.48000000e+00,7.00000000e-02,1.48148160e-12,1.21637546e+00,1.63431788e+00,8.74429568e-01,1.80070758e+00,2.93554899e+01,1.35838842e+00,5.06993839e+00
8.00000000e-02,1.48000000e+00,8.00000000e-02,1.48148160e-12,1.21637546e+00,1.63431788e+00,8.74429568e-01,1.80070758e+00,2.93554899e+01,1.35838842e+00,5.06993839e+00
9.00000000e-02,1.48000000e+00,9.00000000e-02,1.48148160e-12,1.21637546e+00,1.63431788e+00,8.74429568e-01,1.80070758e+00,2.93554899e+01,1.35838842e+00,5.06993839e+00
1.00000000e-01,1.48000000e+00,1.00000000e-01,1.48148160e-12,1.21637546e+00,1.63431788e+00,8.74429568e-01,1.80070758e+00,2.93554899e+01,1.35838842e+00,5.06993839e+00
