 v-sweep         run_num         v(gate)         i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  8.00000000e+00  0.00000000e+00 -1.85137520e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 1.00000000e-02  8.00000000e+00  1.00000000e-02 -1.85137520e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 2.00000000e-02  8.00000000e+00  2.00000000e-02 -1.85137520e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 3.00000000e-02  8.00000000e+00  3.00000000e-02 -1.85137520e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 4.00000000e-02  8.00000000e+00  4.00000000e-02 -1.85137520e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 5.00000000e-02  8.00000000e+00  5.00000000e-02 -1.85137520e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 6.00000000e-02  8.00000000e+00  6.00000000e-02 -1.85137521e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 7.00000000e-02  8.00000000e+00  7.00000000e-02 -1.85137521e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 8.00000000e-02  8.00000000e+00  8.00000000e-02 -1.85137522e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 9.00000000e-02  8.00000000e+00  9.00000000e-02 -1.85137523e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 1.00000000e-01  8.00000000e+00  1.00000000e-01 -1.85137526e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 1.10000000e-01  8.00000000e+00  1.10000000e-01 -1.85137531e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 1.20000000e-01  8.00000000e+00  1.20000000e-01 -1.85137539e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 1.30000000e-01  8.00000000e+00  1.30000000e-01 -1.85137554e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
 1.40000000e-01  8.00000000e+00  1.40000000e-01 -1.85137581e-12  3.90017724e-01  6.51188636e-02  1.03803708e+02  7.70069501e+00  1.20667378e+05 -1.95635743e-01 
